0.0016193 2.6787e+06 484.639
0.0015257 2.6787e+06 484.639
0.0014375 2.6787e+06 484.639
0.0013544 2.6787e+06 484.638
0.00127611 2.6787e+06 484.638
0.00120234 2.6787e+06 484.638
0.00113284 2.6787e+06 484.637
0.00106735 2.6787e+06 484.637
0.00100565 2.6787e+06 484.637
0.000947515 2.6787e+06 484.636
0.000892742 2.6787e+06 484.636
0.000841135 2.6787e+06 484.636
125 2.69305e+06 728.974
117.774 2.69305e+06 721.41
110.966 2.69305e+06 714.023
104.551 2.69305e+06 706.806
98.5075 2.69305e+06 699.755
92.813 2.69305e+06 692.867
87.4478 2.69305e+06 686.137
82.3926 2.69305e+06 679.563
77.6298 2.69305e+06 673.143
73.1422 2.69305e+06 666.873
68.9141 2.69305e+06 660.752
64.9303 2.69305e+06 654.777
61.1769 2.69305e+06 648.948
57.6404 2.69305e+06 643.262
54.3084 2.69305e+06 637.718
51.169 2.69305e+06 632.315
48.211 2.69305e+06 627.052
45.4241 2.69305e+06 621.927
42.7983 2.69305e+06 616.939
40.3242 2.69305e+06 612.086
37.9932 2.69305e+06 607.369
35.7969 2.69305e+06 602.785
33.7276 2.69305e+06 598.333
31.7779 2.69305e+06 594.012
29.9409 2.69305e+06 589.821
28.2101 2.69305e+06 585.758
26.5793 2.69305e+06 581.823
25.0429 2.69305e+06 578.013
23.5952 2.69305e+06 574.327
22.2312 2.69305e+06 570.764
20.9461 2.69305e+06 567.321
19.7353 2.69305e+06 563.998
18.5944 2.69305e+06 560.793
17.5195 2.69305e+06 557.703
16.5068 2.69305e+06 554.726
15.5526 2.69305e+06 551.861
14.6535 2.69305e+06 549.106
13.8064 2.69305e+06 546.458
13.0083 2.69305e+06 543.915
12.2564 2.69305e+06 541.475
11.5479 2.69305e+06 539.135
10.8803 2.69305e+06 536.893
10.2513 2.69305e+06 534.746
9.65874 2.69305e+06 532.693
9.1004 2.69305e+06 530.729
8.57433 2.69305e+06 528.853
8.07867 2.69305e+06 527.061
7.61166 2.69305e+06 525.352
7.17165 2.69305e+06 523.722
6.75708 2.69305e+06 522.169
6.36647 2.69305e+06 520.689
5.99845 2.69305e+06 519.281
5.65169 2.69305e+06 517.942
5.32498 2.69305e+06 516.668
5.01716 2.69305e+06 515.458
4.72713 2.69305e+06 514.308
4.45387 2.69305e+06 513.216
4.1964 2.69305e+06 512.18
3.95382 2.69305e+06 511.198
3.72526 2.69305e+06 510.266
3.50992 2.69305e+06 509.383
3.30702 2.69305e+06 508.546
3.11585 2.69305e+06 507.754
2.93573 2.69305e+06 507.003
2.76602 2.69305e+06 506.293
2.60613 2.69305e+06 505.621
2.45547 2.69305e+06 504.985
2.31353 2.69305e+06 504.384
2.17979 2.69305e+06 503.815
2.05378 2.69305e+06 503.277
1.93506 2.69305e+06 502.769
1.8232 2.69305e+06 502.289
1.71781 2.69305e+06 501.836
1.6185 2.69305e+06 501.407
1.52494 2.69305e+06 501.002
1.43679 2.69305e+06 500.62
1.35373 2.69305e+06 500.259
1.27548 2.69305e+06 499.919
1.20175 2.69305e+06 499.597
1.13228 2.69305e+06 499.294
1.06682 2.69305e+06 499.007
1.00515 2.69305e+06 498.737
0.947048 2.69305e+06 498.482
0.892301 2.69305e+06 498.241
0.84072 2.69305e+06 498.014
0.79212 2.69305e+06 497.8
0.74633 2.69305e+06 497.598
0.703187 2.69305e+06 497.408
0.662538 2.69305e+06 497.228
0.624238 2.69305e+06 497.059
0.588153 2.69305e+06 496.899
0.554153 2.69305e+06 496.748
0.522119 2.69305e+06 496.606
0.491937 2.69305e+06 496.473
0.463499 2.69305e+06 496.346
0.436706 2.69305e+06 496.227
0.411461 2.69305e+06 496.115
0.387676 2.69305e+06 496.009
0.365265 2.69305e+06 495.91
0.34415 2.69305e+06 495.816
0.324256 2.69305e+06 495.727
0.305512 2.69305e+06 495.643
0.287851 2.69305e+06 495.565
0.271211 2.69305e+06 495.49
0.255533 2.69305e+06 495.421
0.240761 2.69305e+06 495.355
0.226844 2.69305e+06 495.293
0.21373 2.69305e+06 495.234
0.201375 2.69305e+06 495.179
0.189734 2.69305e+06 495.127
0.178766 2.69305e+06 495.078
0.168432 2.69305e+06 495.032
0.158696 2.69305e+06 494.988
0.149522 2.69305e+06 494.947
0.140878 2.69305e+06 494.908
0.132735 2.69305e+06 494.872
0.125062 2.69305e+06 494.838
0.117832 2.69305e+06 494.805
0.111021 2.69305e+06 494.775
0.104603 2.69305e+06 494.746
0.0985561 2.69305e+06 494.719
0.0928588 2.69305e+06 494.693
0.0874909 2.69305e+06 494.669
0.0824333 2.69305e+06 494.647
0.0776681 2.69305e+06 494.625
0.0731783 2.69305e+06 494.605
0.0689481 2.69305e+06 494.586
0.0649624 2.69305e+06 494.569
0.0612071 2.69305e+06 494.552
0.0576689 2.69305e+06 494.536
0.0543352 2.69305e+06 494.521
0.0511942 2.69305e+06 494.507
0.0482348 2.69305e+06 494.494
0.0454465 2.69305e+06 494.481
0.0428194 2.69305e+06 494.469
0.0403441 2.69305e+06 494.458
0.0380119 2.69305e+06 494.448
0.0358146 2.69305e+06 494.438
0.0337442 2.69305e+06 494.429
0.0317936 2.69305e+06 494.42
0.0299557 2.69305e+06 494.412
0.028224 2.69305e+06 494.404
0.0265925 2.69305e+06 494.397
0.0250552 2.69305e+06 494.39
0.0236069 2.69305e+06 494.383
0.0222422 2.69305e+06 494.377
0.0209564 2.69305e+06 494.371
0.019745 2.69305e+06 494.366
0.0186036 2.69305e+06 494.361
0.0175282 2.69305e+06 494.356
0.0165149 2.69305e+06 494.351
0.0155602 2.69305e+06 494.347
0.0146608 2.69305e+06 494.343
0.0138133 2.69305e+06 494.339
0.0130148 2.69305e+06 494.336
0.0122624 2.69305e+06 494.332
0.0115535 2.69305e+06 494.329
0.0108857 2.69305e+06 494.326
0.0102564 2.69305e+06 494.323
0.00966351 2.69305e+06 494.321
0.00910489 2.69305e+06 494.318
0.00857856 2.69305e+06 494.316
0.00808266 2.69305e+06 494.314
0.00761542 2.69305e+06 494.311
0.00717519 2.69305e+06 494.31
0.00676042 2.69305e+06 494.308
0.00636961 2.69305e+06 494.306
0.00600141 2.69305e+06 494.304
0.00565448 2.69305e+06 494.303
0.00532761 2.69305e+06 494.301
0.00501964 2.69305e+06 494.3
0.00472947 2.69305e+06 494.299
0.00445607 2.69305e+06 494.297
0.00419848 2.69305e+06 494.296
0.00395577 2.69305e+06 494.295
0.0037271 2.69305e+06 494.294
0.00351165 2.69305e+06 494.293
0.00330865 2.69305e+06 494.292
0.00311739 2.69305e+06 494.291
0.00293718 2.69305e+06 494.29
0.00276739 2.69305e+06 494.29
0.00260741 2.69305e+06 494.289
0.00245669 2.69305e+06 494.288
0.00231467 2.69305e+06 494.288
0.00218087 2.69305e+06 494.287
0.0020548 2.69305e+06 494.287
0.00193602 2.69305e+06 494.286
0.0018241 2.69305e+06 494.285
0.00171865 2.69305e+06 494.285
0.0016193 2.69305e+06 494.285
0.0015257 2.69305e+06 494.284
0.0014375 2.69305e+06 494.284
0.0013544 2.69305e+06 494.283
0.00127611 2.69305e+06 494.283
0.00120234 2.69305e+06 494.283
0.00113284 2.69305e+06 494.282
0.00106735 2.69305e+06 494.282
0.00100565 2.69305e+06 494.282
0.000947515 2.69305e+06 494.282
0.000892742 2.69305e+06 494.281
0.000841135 2.69305e+06 494.281
125 2.7074e+06 734.708
117.774 2.7074e+06 727.151
110.966 2.7074e+06 719.772
104.551 2.7074e+06 712.566
98.5075 2.7074e+06 705.529
92.813 2.7074e+06 698.658
87.4478 2.7074e+06 691.948
82.3926 2.7074e+06 685.396
77.6298 2.7074e+06 679.001
73.1422 2.7074e+06 672.759
68.9141 2.7074e+06 666.668
64.9303 2.7074e+06 660.728
61.1769 2.7074e+06 654.935
57.6404 2.7074e+06 649.288
54.3084 2.7074e+06 643.786
51.169 2.7074e+06 638.427
48.211 2.7074e+06 633.21
45.4241 2.7074e+06 628.135
42.7983 2.7074e+06 623.198
40.3242 2.7074e+06 618.4
37.9932 2.7074e+06 613.738
35.7969 2.7074e+06 609.213
33.7276 2.7074e+06 604.821
31.7779 2.7074e+06 600.563
29.9409 2.7074e+06 596.436
28.2101 2.7074e+06 592.439
26.5793 2.7074e+06 588.571
25.0429 2.7074e+06 584.83
23.5952 2.7074e+06 581.214
22.2312 2.7074e+06 577.722
20.9461 2.7074e+06 574.352
19.7353 2.7074e+06 571.101
18.5944 2.7074e+06 567.969
17.5195 2.7074e+06 564.953
16.5068 2.7074e+06 562.051
15.5526 2.7074e+06 559.26
14.6535 2.7074e+06 556.579
13.8064 2.7074e+06 554.004
13.0083 2.7074e+06 551.535
12.2564 2.7074e+06 549.167
11.5479 2.7074e+06 546.9
10.8803 2.7074e+06 544.729
10.2513 2.7074e+06 542.652
9.65874 2.7074e+06 540.667
9.1004 2.7074e+06 538.771
8.57433 2.7074e+06 536.96
8.07867 2.7074e+06 535.233
7.61166 2.7074e+06 533.587
7.17165 2.7074e+06 532.018
6.75708 2.7074e+06 530.524
6.36647 2.7074e+06 529.103
5.99845 2.7074e+06 527.75
5.65169 2.7074e+06 526.465
5.32498 2.7074e+06 525.243
5.01716 2.7074e+06 524.083
4.72713 2.7074e+06 522.981
4.45387 2.7074e+06 521.936
4.1964 2.7074e+06 520.945
3.95382 2.7074e+06 520.005
3.72526 2.7074e+06 519.115
3.50992 2.7074e+06 518.271
3.30702 2.7074e+06 517.471
3.11585 2.7074e+06 516.715
2.93573 2.7074e+06 515.998
2.76602 2.7074e+06 515.321
2.60613 2.7074e+06 514.68
2.45547 2.7074e+06 514.073
2.31353 2.7074e+06 513.5
2.17979 2.7074e+06 512.958
2.05378 2.7074e+06 512.446
1.93506 2.7074e+06 511.962
1.8232 2.7074e+06 511.505
1.71781 2.7074e+06 511.073
1.6185 2.7074e+06 510.665
1.52494 2.7074e+06 510.279
1.43679 2.7074e+06 509.916
1.35373 2.7074e+06 509.572
1.27548 2.7074e+06 509.248
1.20175 2.7074e+06 508.942
1.13228 2.7074e+06 508.654
1.06682 2.7074e+06 508.381
1.00515 2.7074e+06 508.124
0.947048 2.7074e+06 507.882
0.892301 2.7074e+06 507.653
0.84072 2.7074e+06 507.437
0.79212 2.7074e+06 507.234
0.74633 2.7074e+06 507.042
0.703187 2.7074e+06 506.861
0.662538 2.7074e+06 506.69
0.624238 2.7074e+06 506.529
0.588153 2.7074e+06 506.377
0.554153 2.7074e+06 506.234
0.522119 2.7074e+06 506.099
0.491937 2.7074e+06 505.972
0.463499 2.7074e+06 505.852
0.436706 2.7074e+06 505.739
0.411461 2.7074e+06 505.632
0.387676 2.7074e+06 505.532
0.365265 2.7074e+06 505.437
0.34415 2.7074e+06 505.348
0.324256 2.7074e+06 505.264
0.305512 2.7074e+06 505.184
0.287851 2.7074e+06 505.11
0.271211 2.7074e+06 505.039
0.255533 2.7074e+06 504.973
0.240761 2.7074e+06 504.91
0.226844 2.7074e+06 504.851
0.21373 2.7074e+06 504.795
0.201375 2.7074e+06 504.743
0.189734 2.7074e+06 504.694
0.178766 2.7074e+06 504.647
0.168432 2.7074e+06 504.603
0.158696 2.7074e+06 504.562
0.149522 2.7074e+06 504.523
0.140878 2.7074e+06 504.486
0.132735 2.7074e+06 504.452
0.125062 2.7074e+06 504.419
0.117832 2.7074e+06 504.388
0.111021 2.7074e+06 504.359
0.104603 2.7074e+06 504.332
0.0985561 2.7074e+06 504.306
0.0928588 2.7074e+06 504.282
0.0874909 2.7074e+06 504.259
0.0824333 2.7074e+06 504.238
0.0776681 2.7074e+06 504.217
0.0731783 2.7074e+06 504.198
0.0689481 2.7074e+06 504.18
0.0649624 2.7074e+06 504.163
0.0612071 2.7074e+06 504.147
0.0576689 2.7074e+06 504.132
0.0543352 2.7074e+06 504.118
0.0511942 2.7074e+06 504.105
0.0482348 2.7074e+06 504.092
0.0454465 2.7074e+06 504.08
0.0428194 2.7074e+06 504.069
0.0403441 2.7074e+06 504.059
0.0380119 2.7074e+06 504.049
0.0358146 2.7074e+06 504.039
0.0337442 2.7074e+06 504.031
0.0317936 2.7074e+06 504.022
0.0299557 2.7074e+06 504.014
0.028224 2.7074e+06 504.007
0.0265925 2.7074e+06 504
0.0250552 2.7074e+06 503.994
0.0236069 2.7074e+06 503.987
0.0222422 2.7074e+06 503.982
0.0209564 2.7074e+06 503.976
0.019745 2.7074e+06 503.971
0.0186036 2.7074e+06 503.966
0.0175282 2.7074e+06 503.962
0.0165149 2.7074e+06 503.957
0.0155602 2.7074e+06 503.953
0.0146608 2.7074e+06 503.949
0.0138133 2.7074e+06 503.946
0.0130148 2.7074e+06 503.942
0.0122624 2.7074e+06 503.939
0.0115535 2.7074e+06 503.936
0.0108857 2.7074e+06 503.933
0.0102564 2.7074e+06 503.931
0.00966351 2.7074e+06 503.928
0.00910489 2.7074e+06 503.926
0.00857856 2.7074e+06 503.923
0.00808266 2.7074e+06 503.921
0.00761542 2.7074e+06 503.919
0.00717519 2.7074e+06 503.917
0.00676042 2.7074e+06 503.916
0.00636961 2.7074e+06 503.914
0.00600141 2.7074e+06 503.912
0.00565448 2.7074e+06 503.911
0.00532761 2.7074e+06 503.91
0.00501964 2.7074e+06 503.908
0.00472947 2.7074e+06 503.907
0.00445607 2.7074e+06 503.906
0.00419848 2.7074e+06 503.905
0.00395577 2.7074e+06 503.904
0.0037271 2.7074e+06 503.903
0.00351165 2.7074e+06 503.902
0.00330865 2.7074e+06 503.901
0.00311739 2.7074e+06 503.9
0.00293718 2.7074e+06 503.899
0.00276739 2.7074e+06 503.899
0.00260741 2.7074e+06 503.898
0.00245669 2.7074e+06 503.897
0.00231467 2.7074e+06 503.897
0.00218087 2.7074e+06 503.896
0.0020548 2.7074e+06 503.896
0.00193602 2.7074e+06 503.895
0.0018241 2.7074e+06 503.895
0.00171865 2.7074e+06 503.894
0.0016193 2.7074e+06 503.894
0.0015257 2.7074e+06 503.893
0.0014375 2.7074e+06 503.893
0.0013544 2.7074e+06 503.893
0.00127611 2.7074e+06 503.892
0.00120234 2.7074e+06 503.892
0.00113284 2.7074e+06 503.892
0.00106735 2.7074e+06 503.891
0.00100565 2.7074e+06 503.891
0.000947515 2.7074e+06 503.891
0.000892742 2.7074e+06 503.891
0.000841135 2.7074e+06 503.89
125 2.72175e+06 740.503
117.774 2.72175e+06 732.955
110.966 2.72175e+06 725.588
104.551 2.72175e+06 718.396
98.5075 2.72175e+06 711.376
92.813 2.72175e+06 704.524
87.4478 2.72175e+06 697.836
82.3926 2.72175e+06 691.309
77.6298 2.72175e+06 684.941
73.1422 2.72175e+06 678.73
68.9141 2.72175e+06 672.673
64.9303 2.72175e+06 666.768
61.1769 2.72175e+06 661.013
57.6404 2.72175e+06 655.408
54.3084 2.72175e+06 649.949
51.169 2.72175e+06 644.637
48.211 2.72175e+06 639.469
45.4241 2.72175e+06 634.444
42.7983 2.72175e+06 629.561
40.3242 2.72175e+06 624.819
37.9932 2.72175e+06 620.215
35.7969 2.72175e+06 615.749
33.7276 2.72175e+06 611.419
31.7779 2.72175e+06 607.224
29.9409 2.72175e+06 603.162
28.2101 2.72175e+06 599.231
26.5793 2.72175e+06 595.431
25.0429 2.72175e+06 591.759
23.5952 2.72175e+06 588.213
22.2312 2.72175e+06 584.792
20.9461 2.72175e+06 581.493
19.7353 2.72175e+06 578.315
18.5944 2.72175e+06 575.255
17.5195 2.72175e+06 572.311
16.5068 2.72175e+06 569.482
15.5526 2.72175e+06 566.763
14.6535 2.72175e+06 564.154
13.8064 2.72175e+06 561.652
13.0083 2.72175e+06 559.253
12.2564 2.72175e+06 556.956
11.5479 2.72175e+06 554.757
10.8803 2.72175e+06 552.654
10.2513 2.72175e+06 550.644
9.65874 2.72175e+06 548.725
9.1004 2.72175e+06 546.893
8.57433 2.72175e+06 545.145
8.07867 2.72175e+06 543.479
7.61166 2.72175e+06 541.892
7.17165 2.72175e+06 540.381
6.75708 2.72175e+06 538.943
6.36647 2.72175e+06 537.575
5.99845 2.72175e+06 536.275
5.65169 2.72175e+06 535.04
5.32498 2.72175e+06 533.867
5.01716 2.72175e+06 532.754
4.72713 2.72175e+06 531.697
4.45387 2.72175e+06 530.695
4.1964 2.72175e+06 529.745
3.95382 2.72175e+06 528.845
3.72526 2.72175e+06 527.992
3.50992 2.72175e+06 527.185
3.30702 2.72175e+06 526.42
3.11585 2.72175e+06 525.696
2.93573 2.72175e+06 525.011
2.76602 2.72175e+06 524.364
2.60613 2.72175e+06 523.751
2.45547 2.72175e+06 523.172
2.31353 2.72175e+06 522.624
2.17979 2.72175e+06 522.107
2.05378 2.72175e+06 521.618
1.93506 2.72175e+06 521.156
1.8232 2.72175e+06 520.72
1.71781 2.72175e+06 520.307
1.6185 2.72175e+06 519.918
1.52494 2.72175e+06 519.551
1.43679 2.72175e+06 519.204
1.35373 2.72175e+06 518.877
1.27548 2.72175e+06 518.568
1.20175 2.72175e+06 518.276
1.13228 2.72175e+06 518.001
1.06682 2.72175e+06 517.741
1.00515 2.72175e+06 517.496
0.947048 2.72175e+06 517.265
0.892301 2.72175e+06 517.047
0.84072 2.72175e+06 516.842
0.79212 2.72175e+06 516.648
0.74633 2.72175e+06 516.465
0.703187 2.72175e+06 516.292
0.662538 2.72175e+06 516.13
0.624238 2.72175e+06 515.976
0.588153 2.72175e+06 515.832
0.554153 2.72175e+06 515.695
0.522119 2.72175e+06 515.567
0.491937 2.72175e+06 515.446
0.463499 2.72175e+06 515.331
0.436706 2.72175e+06 515.224
0.411461 2.72175e+06 515.122
0.387676 2.72175e+06 515.027
0.365265 2.72175e+06 514.936
0.34415 2.72175e+06 514.851
0.324256 2.72175e+06 514.771
0.305512 2.72175e+06 514.696
0.287851 2.72175e+06 514.624
0.271211 2.72175e+06 514.557
0.255533 2.72175e+06 514.494
0.240761 2.72175e+06 514.434
0.226844 2.72175e+06 514.378
0.21373 2.72175e+06 514.325
0.201375 2.72175e+06 514.275
0.189734 2.72175e+06 514.228
0.178766 2.72175e+06 514.184
0.168432 2.72175e+06 514.142
0.158696 2.72175e+06 514.103
0.149522 2.72175e+06 514.066
0.140878 2.72175e+06 514.031
0.132735 2.72175e+06 513.998
0.125062 2.72175e+06 513.967
0.117832 2.72175e+06 513.938
0.111021 2.72175e+06 513.91
0.104603 2.72175e+06 513.884
0.0985561 2.72175e+06 513.86
0.0928588 2.72175e+06 513.837
0.0874909 2.72175e+06 513.815
0.0824333 2.72175e+06 513.794
0.0776681 2.72175e+06 513.775
0.0731783 2.72175e+06 513.757
0.0689481 2.72175e+06 513.74
0.0649624 2.72175e+06 513.724
0.0612071 2.72175e+06 513.708
0.0576689 2.72175e+06 513.694
0.0543352 2.72175e+06 513.681
0.0511942 2.72175e+06 513.668
0.0482348 2.72175e+06 513.656
0.0454465 2.72175e+06 513.645
0.0428194 2.72175e+06 513.634
0.0403441 2.72175e+06 513.624
0.0380119 2.72175e+06 513.615
0.0358146 2.72175e+06 513.606
0.0337442 2.72175e+06 513.597
0.0317936 2.72175e+06 513.589
0.0299557 2.72175e+06 513.582
0.028224 2.72175e+06 513.575
0.0265925 2.72175e+06 513.568
0.0250552 2.72175e+06 513.562
0.0236069 2.72175e+06 513.556
0.0222422 2.72175e+06 513.551
0.0209564 2.72175e+06 513.545
0.019745 2.72175e+06 513.54
0.0186036 2.72175e+06 513.536
0.0175282 2.72175e+06 513.531
0.0165149 2.72175e+06 513.527
0.0155602 2.72175e+06 513.524
0.0146608 2.72175e+06 513.52
0.0138133 2.72175e+06 513.516
0.0130148 2.72175e+06 513.513
0.0122624 2.72175e+06 513.51
0.0115535 2.72175e+06 513.507
0.0108857 2.72175e+06 513.505
0.0102564 2.72175e+06 513.502
0.00966351 2.72175e+06 513.5
0.00910489 2.72175e+06 513.497
0.00857856 2.72175e+06 513.495
0.00808266 2.72175e+06 513.493
0.00761542 2.72175e+06 513.491
0.00717519 2.72175e+06 513.49
0.00676042 2.72175e+06 513.488
0.00636961 2.72175e+06 513.486
0.00600141 2.72175e+06 513.485
0.00565448 2.72175e+06 513.483
0.00532761 2.72175e+06 513.482
0.00501964 2.72175e+06 513.481
0.00472947 2.72175e+06 513.48
0.00445607 2.72175e+06 513.478
0.00419848 2.72175e+06 513.477
0.00395577 2.72175e+06 513.476
0.0037271 2.72175e+06 513.476
0.00351165 2.72175e+06 513.475
0.00330865 2.72175e+06 513.474
0.00311739 2.72175e+06 513.473
0.00293718 2.72175e+06 513.472
0.00276739 2.72175e+06 513.472
0.00260741 2.72175e+06 513.471
0.00245669 2.72175e+06 513.47
0.00231467 2.72175e+06 513.47
0.00218087 2.72175e+06 513.469
0.0020548 2.72175e+06 513.469
0.00193602 2.72175e+06 513.468
0.0018241 2.72175e+06 513.468
0.00171865 2.72175e+06 513.467
0.0016193 2.72175e+06 513.467
0.0015257 2.72175e+06 513.467
0.0014375 2.72175e+06 513.466
0.0013544 2.72175e+06 513.466
0.00127611 2.72175e+06 513.466
0.00120234 2.72175e+06 513.465
0.00113284 2.72175e+06 513.465
0.00106735 2.72175e+06 513.465
0.00100565 2.72175e+06 513.465
0.000947515 2.72175e+06 513.464
0.000892742 2.72175e+06 513.464
0.000841135 2.72175e+06 513.464
125 2.7361e+06 746.358
117.774 2.7361e+06 738.822
110.966 2.7361e+06 731.468
104.551 2.7361e+06 724.293
98.5075 2.7361e+06 717.292
92.813 2.7361e+06 710.462
87.4478 2.7361e+06 703.799
82.3926 2.7361e+06 697.299
77.6298 2.7361e+06 690.962
73.1422 2.7361e+06 684.783
68.9141 2.7361e+06 678.761
64.9303 2.7361e+06 672.894
61.1769 2.7361e+06 667.18
57.6404 2.7361e+06 661.618
54.3084 2.7361e+06 656.205
51.169 2.7361e+06 650.941
48.211 2.7361e+06 645.823
45.4241 2.7361e+06 640.851
42.7983 2.7361e+06 636.023
40.3242 2.7361e+06 631.337
37.9932 2.7361e+06 626.792
35.7969 2.7361e+06 622.387
33.7276 2.7361e+06 618.119
31.7779 2.7361e+06 613.988
29.9409 2.7361e+06 609.992
28.2101 2.7361e+06 606.128
26.5793 2.7361e+06 602.395
25.0429 2.7361e+06 598.792
23.5952 2.7361e+06 595.315
22.2312 2.7361e+06 591.964
20.9461 2.7361e+06 588.736
19.7353 2.7361e+06 585.629
18.5944 2.7361e+06 582.64
17.5195 2.7361e+06 579.768
16.5068 2.7361e+06 577.009
15.5526 2.7361e+06 574.361
14.6535 2.7361e+06 571.822
13.8064 2.7361e+06 569.389
13.0083 2.7361e+06 567.058
12.2564 2.7361e+06 564.829
11.5479 2.7361e+06 562.696
10.8803 2.7361e+06 560.659
10.2513 2.7361e+06 558.713
9.65874 2.7361e+06 556.856
9.1004 2.7361e+06 555.084
8.57433 2.7361e+06 553.396
8.07867 2.7361e+06 551.788
7.61166 2.7361e+06 550.257
7.17165 2.7361e+06 548.8
6.75708 2.7361e+06 547.415
6.36647 2.7361e+06 546.098
5.99845 2.7361e+06 544.847
5.65169 2.7361e+06 543.659
5.32498 2.7361e+06 542.531
5.01716 2.7361e+06 541.461
4.72713 2.7361e+06 540.447
4.45387 2.7361e+06 539.485
4.1964 2.7361e+06 538.573
3.95382 2.7361e+06 537.71
3.72526 2.7361e+06 536.892
3.50992 2.7361e+06 536.118
3.30702 2.7361e+06 535.385
3.11585 2.7361e+06 534.692
2.93573 2.7361e+06 534.036
2.76602 2.7361e+06 533.416
2.60613 2.7361e+06 532.83
2.45547 2.7361e+06 532.275
2.31353 2.7361e+06 531.751
2.17979 2.7361e+06 531.256
2.05378 2.7361e+06 530.789
1.93506 2.7361e+06 530.347
1.8232 2.7361e+06 529.93
1.71781 2.7361e+06 529.536
1.6185 2.7361e+06 529.164
1.52494 2.7361e+06 528.813
1.43679 2.7361e+06 528.481
1.35373 2.7361e+06 528.169
1.27548 2.7361e+06 527.873
1.20175 2.7361e+06 527.595
1.13228 2.7361e+06 527.332
1.06682 2.7361e+06 527.084
1.00515 2.7361e+06 526.85
0.947048 2.7361e+06 526.629
0.892301 2.7361e+06 526.421
0.84072 2.7361e+06 526.225
0.79212 2.7361e+06 526.04
0.74633 2.7361e+06 525.865
0.703187 2.7361e+06 525.701
0.662538 2.7361e+06 525.545
0.624238 2.7361e+06 525.399
0.588153 2.7361e+06 525.261
0.554153 2.7361e+06 525.131
0.522119 2.7361e+06 525.008
0.491937 2.7361e+06 524.892
0.463499 2.7361e+06 524.783
0.436706 2.7361e+06 524.681
0.411461 2.7361e+06 524.584
0.387676 2.7361e+06 524.492
0.365265 2.7361e+06 524.406
0.34415 2.7361e+06 524.325
0.324256 2.7361e+06 524.249
0.305512 2.7361e+06 524.177
0.287851 2.7361e+06 524.109
0.271211 2.7361e+06 524.045
0.255533 2.7361e+06 523.984
0.240761 2.7361e+06 523.927
0.226844 2.7361e+06 523.874
0.21373 2.7361e+06 523.823
0.201375 2.7361e+06 523.776
0.189734 2.7361e+06 523.731
0.178766 2.7361e+06 523.688
0.168432 2.7361e+06 523.649
0.158696 2.7361e+06 523.611
0.149522 2.7361e+06 523.576
0.140878 2.7361e+06 523.542
0.132735 2.7361e+06 523.511
0.125062 2.7361e+06 523.481
0.117832 2.7361e+06 523.453
0.111021 2.7361e+06 523.427
0.104603 2.7361e+06 523.402
0.0985561 2.7361e+06 523.379
0.0928588 2.7361e+06 523.357
0.0874909 2.7361e+06 523.336
0.0824333 2.7361e+06 523.317
0.0776681 2.7361e+06 523.298
0.0731783 2.7361e+06 523.281
0.0689481 2.7361e+06 523.265
0.0649624 2.7361e+06 523.249
0.0612071 2.7361e+06 523.235
0.0576689 2.7361e+06 523.221
0.0543352 2.7361e+06 523.208
0.0511942 2.7361e+06 523.196
0.0482348 2.7361e+06 523.185
0.0454465 2.7361e+06 523.174
0.0428194 2.7361e+06 523.164
0.0403441 2.7361e+06 523.154
0.0380119 2.7361e+06 523.145
0.0358146 2.7361e+06 523.137
0.0337442 2.7361e+06 523.129
0.0317936 2.7361e+06 523.121
0.0299557 2.7361e+06 523.114
0.028224 2.7361e+06 523.107
0.0265925 2.7361e+06 523.101
0.0250552 2.7361e+06 523.095
0.0236069 2.7361e+06 523.089
0.0222422 2.7361e+06 523.084
0.0209564 2.7361e+06 523.079
0.019745 2.7361e+06 523.074
0.0186036 2.7361e+06 523.07
0.0175282 2.7361e+06 523.066
0.0165149 2.7361e+06 523.062
0.0155602 2.7361e+06 523.058
0.0146608 2.7361e+06 523.055
0.0138133 2.7361e+06 523.051
0.0130148 2.7361e+06 523.048
0.0122624 2.7361e+06 523.045
0.0115535 2.7361e+06 523.043
0.0108857 2.7361e+06 523.04
0.0102564 2.7361e+06 523.038
0.00966351 2.7361e+06 523.035
0.00910489 2.7361e+06 523.033
0.00857856 2.7361e+06 523.031
0.00808266 2.7361e+06 523.029
0.00761542 2.7361e+06 523.028
0.00717519 2.7361e+06 523.026
0.00676042 2.7361e+06 523.024
0.00636961 2.7361e+06 523.023
0.00600141 2.7361e+06 523.021
0.00565448 2.7361e+06 523.02
0.00532761 2.7361e+06 523.019
0.00501964 2.7361e+06 523.017
0.00472947 2.7361e+06 523.016
0.00445607 2.7361e+06 523.015
0.00419848 2.7361e+06 523.014
0.00395577 2.7361e+06 523.013
0.0037271 2.7361e+06 523.012
0.00351165 2.7361e+06 523.012
0.00330865 2.7361e+06 523.011
0.00311739 2.7361e+06 523.01
0.00293718 2.7361e+06 523.009
0.00276739 2.7361e+06 523.009
0.00260741 2.7361e+06 523.008
0.00245669 2.7361e+06 523.008
0.00231467 2.7361e+06 523.007
0.00218087 2.7361e+06 523.006
0.0020548 2.7361e+06 523.006
0.00193602 2.7361e+06 523.006
0.0018241 2.7361e+06 523.005
0.00171865 2.7361e+06 523.005
0.0016193 2.7361e+06 523.004
0.0015257 2.7361e+06 523.004
0.0014375 2.7361e+06 523.004
